1000,0.3,237030,"15:04 23:34:25"
1000,0.3,235436,"15:04 23:38:20"
1000,0.3,234433,"15:04 23:53:49"
1000,0.3,232083,"15:04 23:57:41"
1000,0.3,234036,"16:04 00:13:26"
1000,0.3,235326,"16:04 00:17:22"
1000,0.3,230179,"16:04 00:32:41"
1000,0.3,227113,"16:04 00:36:28"
1000,0.3,237141,"16:04 00:52:16"
1000,0.3,235386,"16:04 00:56:11"
